214.67,230.00,205.15,218.80,221.38,249.88,238.33,211.10,228.89,233.70,213.88,229.04,203.14,219.48,216.89,236.44,225.27,215.18,226.22,226.89,213.92,214.31,227.59,216.06,222.55,188.16,221.31,229.23,215.28,212.52,239.23,218.22,219.62,220.90,214.03,208.04,217.64,215.25,234.37,233.47,214.80,237.33,214.72,205.09,217.23,220.82,218.19,231.04,227.75,226.96,216.80,232.02,216.05,225.87,193.35,205.62,208.13,204.10,213.77,229.10,239.42,206.24,201.71,230.96,227.47,212.25,219.62,220.30,224.06,228.99,198.83,207.35,201.31,215.00,216.38,204.35,215.36,220.99,213.96,231.55,214.00,218.22,215.19,221.63,208.23,228.26,214.28,237.83,214.02,234.78,219.23,230.37,203.55,236.68,209.29,232.67,229.37,217.64,216.93,224.34
242.22,217.56,230.65,211.51,217.10,216.72,223.39,211.63,210.30,229.46,225.76,235.51,205.43,227.96,239.56,216.62,236.05,231.04,229.47,234.31,218.68,211.15,226.04,232.42,221.83,227.98,241.32,217.46,234.82,226.42,220.63,206.54,220.71,221.30,215.84,238.02,217.21,230.32,224.06,210.84,210.76,222.51,238.01,202.49,229.81,231.96,216.83,218.17,221.44,219.51,213.83,218.46,206.33,221.01,216.90,232.95,204.98,205.68,216.07,229.23,220.50,233.31,223.28,222.25,210.37,218.63,214.10,209.99,210.41,203.04,207.27,212.71,212.77,219.97,226.84,215.66,197.01,228.26,226.51,227.88,215.40,207.72,222.34,211.21,219.16,220.45,234.41,223.10,199.25,215.69,231.80,220.71,217.00,214.92,231.71,203.91,232.94,220.86,231.87,227.74
221.29,211.19,218.05,217.17,234.86,226.15,194.07,224.57,224.10,216.22,207.10,228.71,230.15,213.34,214.36,226.03,218.34,222.30,234.35,243.33,199.87,214.37,223.71,219.59,241.33,212.95,237.51,221.79,236.40,202.43,211.88,206.42,213.14,240.67,219.28,221.75,228.22,212.21,218.30,231.31,221.93,208.11,236.94,219.51,234.02,197.72,217.52,212.85,221.45,213.83,236.48,231.85,214.28,216.53,224.88,219.24,232.33,204.25,215.91,220.36,233.31,215.79,206.97,211.98,222.97,221.76,202.16,217.54,218.26,207.60,228.33,207.85,241.48,223.59,211.89,212.16,225.73,211.47,231.21,240.78,222.48,217.83,221.99,216.16,221.16,213.14,225.67,223.00,214.41,219.01,202.14,228.26,220.43,218.77,226.62,211.24,235.65,227.19,210.08,217.73
227.38,216.33,213.44,225.03,205.39,224.15,220.16,220.18,227.84,213.86,218.98,208.93,228.30,225.96,225.42,205.18,193.63,215.13,232.47,220.90,230.85,239.51,224.90,214.58,239.77,211.19,240.78,205.53,214.88,210.55,220.55,228.03,214.84,222.77,219.90,215.12,229.08,239.84,230.62,202.58,216.88,229.30,218.19,217.32,214.55,219.24,230.18,227.73,225.45,221.60,237.60,241.55,198.15,218.95,206.55,211.48,211.91,232.98,211.85,235.55,207.19,232.14,224.21,225.97,231.31,226.46,216.69,215.02,215.94,225.10,217.26,210.24,199.26,217.06,212.15,226.53,222.32,221.21,221.49,225.42,221.85,211.31,222.55,221.43,199.42,219.84,222.60,208.63,209.99,221.69,236.12,212.72,214.61,229.25,215.07,213.02,198.38,231.40,232.23,216.46
204.49,215.18,214.51,230.08,226.41,212.21,229.26,223.11,204.68,216.31,225.12,232.16,227.08,210.80,216.15,221.00,212.22,224.91,214.77,221.77,218.69,213.81,224.39,198.33,213.46,226.35,200.82,221.96,222.19,241.13,248.06,214.44,239.60,225.03,215.48,221.47,218.18,236.72,241.49,228.18,219.21,214.94,213.57,220.80,233.91,215.58,221.32,215.83,213.76,227.56,233.46,209.08,215.30,218.50,224.88,214.24,206.41,232.91,226.43,222.46,235.69,224.87,244.63,229.85,219.56,214.45,215.14,222.00,212.92,214.94,224.50,228.07,210.63,215.46,221.49,227.74,207.19,229.29,211.47,206.40,219.91,223.48,221.59,200.59,219.47,208.04,208.91,209.76,200.78,215.92,222.09,218.46,225.51,208.13,217.97,200.85,188.31,209.40,216.84,216.79
239.78,213.17,207.95,204.13,210.65,223.90,203.81,215.81,208.92,220.78,218.36,218.54,213.48,229.79,239.49,230.36,238.63,219.00,218.20,205.98,222.75,215.85,218.87,238.53,225.79,213.09,219.46,232.89,217.57,222.92,220.33,212.93,210.74,228.69,233.33,237.89,218.17,230.73,211.36,217.08,208.79,206.66,235.11,214.41,204.34,213.94,224.51,210.72,217.25,224.10,224.13,219.37,217.35,232.58,215.85,222.19,217.79,216.21,212.74,228.52,220.16,217.81,229.31,220.26,217.78,212.07,224.84,228.54,216.80,205.27,240.98,208.07,216.82,224.98,219.35,229.33,231.39,235.22,218.05,207.88,223.06,231.55,200.51,208.01,227.64,203.03,215.04,213.37,211.29,243.34,244.48,211.58,221.65,227.16,210.23,234.71,223.32,231.83,234.02,221.73
220.26,235.56,211.88,222.68,226.87,211.95,221.59,239.55,240.23,218.20,214.80,208.15,210.49,209.43,241.37,221.79,209.59,218.09,214.43,215.86,212.58,206.47,200.37,208.87,232.95,223.73,228.95,203.88,231.24,220.08,213.10,224.95,227.21,222.94,213.02,217.30,212.97,218.94,221.67,208.94,230.08,227.83,209.69,240.75,218.05,202.42,206.74,228.05,209.69,214.38,215.13,208.71,207.50,236.24,236.45,225.62,228.21,238.19,206.22,221.29,217.64,214.44,212.35,214.87,216.30,229.86,219.73,227.64,219.26,216.12,226.24,225.70,216.32,231.27,218.41,219.59,232.77,217.12,234.03,207.46,252.23,222.98,228.36,226.66,232.72,228.55,209.78,227.56,226.14,211.92,217.88,213.98,212.80,229.32,214.83,219.99,233.55,214.13,229.95,223.11
212.42,224.13,218.08,206.11,217.85,220.21,223.44,217.65,225.13,215.60,229.16,220.64,218.49,241.14,218.99,225.01,206.39,223.34,211.75,219.22,224.10,222.91,228.73,239.31,230.65,204.20,220.54,214.61,223.94,215.98,211.78,216.33,221.64,227.05,214.91,232.30,223.17,217.31,213.92,217.48,206.20,220.00,221.25,216.68,240.92,220.44,215.58,223.99,204.52,220.55,225.75,227.97,216.94,234.46,232.62,212.28,226.16,222.46,219.99,222.08,209.28,220.43,231.47,223.86,212.21,213.31,227.45,202.74,207.01,232.80,212.38,233.85,224.36,229.59,214.10,203.27,216.60,217.68,213.80,198.23,218.34,213.54,202.16,206.16,204.38,222.64,226.93,217.40,212.80,214.25,203.61,215.59,219.62,222.13,206.12,216.47,202.65,235.13,218.99,216.67
219.06,224.01,229.53,205.71,218.12,231.77,215.86,193.43,228.58,231.97,225.84,212.58,210.39,203.54,230.83,205.30,198.34,227.92,229.51,250.38,212.55,227.53,222.92,239.42,208.10,212.25,220.80,242.27,215.58,206.02,230.31,228.31,210.35,226.88,224.48,219.60,231.22,231.66,211.01,199.23,222.76,220.23,215.68,239.38,214.34,224.13,227.50,224.78,226.59,221.97,218.99,230.34,233.33,220.57,207.78,216.91,222.57,225.38,237.86,224.29,202.13,222.13,208.12,212.73,216.43,224.87,222.72,228.32,222.84,212.91,217.68,227.08,220.53,230.16,203.06,227.68,218.32,237.30,215.76,207.02,223.46,223.28,221.74,208.41,217.08,223.86,223.21,230.79,233.86,237.54,235.09,201.84,224.83,234.56,214.91,209.75,214.89,214.68,219.43,207.63
207.76,235.73,218.63,214.05,222.25,208.34,217.39,234.71,214.67,213.06,210.94,210.72,225.55,230.47,223.19,213.04,200.14,211.86,199.93,224.85,215.75,225.06,210.04,207.07,222.76,230.67,205.75,220.85,216.85,222.27,212.62,216.58,216.51,221.08,221.37,233.68,221.63,195.18,220.75,245.90,219.60,217.59,218.25,212.22,220.50,227.68,224.79,226.62,218.74,211.22,222.66,219.60,216.75,210.81,219.28,217.41,223.89,209.17,210.77,210.84,225.68,228.12,206.14,215.00,207.88,217.56,222.63,217.28,217.18,214.96,214.00,217.87,226.36,234.89,221.25,218.70,215.81,206.58,223.07,208.48,216.45,214.55,208.24,217.83,230.37,231.69,226.42,229.09,238.33,214.83,229.21,227.09,219.93,212.21,214.89,229.81,216.55,228.37,205.14,226.69
228.32,210.12,238.99,216.69,236.19,225.89,217.35,199.45,217.30,229.64,225.31,206.69,220.35,210.07,225.29,209.41,210.78,226.36,222.15,225.80,224.32,218.11,227.84,222.63,211.00,219.21,203.86,220.49,218.94,229.98,215.88,214.34,237.01,223.37,230.55,231.32,215.30,221.15,224.23,217.49,222.68,212.64,215.58,222.84,212.26,223.47,228.31,220.82,208.56,221.10,230.81,229.55,217.35,219.96,234.69,217.61,224.99,212.35,228.92,211.15,230.04,219.98,227.30,205.93,207.48,226.79,214.88,218.66,233.18,194.40,235.65,207.44,221.47,222.41,225.83,216.19,228.35,244.19,227.63,212.70,239.92,217.61,224.60,216.83,236.52,222.29,216.95,217.66,209.29,219.18,209.20,222.76,216.79,215.92,216.30,218.34,216.85,222.67,226.05,225.24
229.30,214.63,215.03,229.79,193.51,222.52,215.28,231.64,218.19,217.29,223.85,213.48,219.38,219.30,232.04,220.55,224.57,206.82,217.70,238.22,224.72,225.86,232.27,211.95,201.89,221.45,222.56,199.09,234.10,225.70,228.28,208.43,223.10,206.19,208.44,233.06,206.50,225.27,210.41,210.47,221.21,233.63,212.20,216.05,206.81,212.09,219.35,198.83,214.61,234.92,211.88,207.80,216.24,228.18,214.55,209.03,225.25,235.93,217.74,200.29,218.86,197.10,199.43,220.19,224.32,226.05,210.73,224.24,223.83,212.53,205.15,226.98,219.38,224.64,230.67,195.52,229.54,220.84,231.00,229.33,201.43,220.16,212.29,214.68,223.40,226.60,207.18,210.80,235.84,231.43,236.13,218.56,215.99,209.82,229.63,196.82,227.20,219.47,229.35,215.36
219.44,212.43,217.60,235.44,223.81,214.55,220.45,202.48,222.02,226.15,224.66,243.48,219.09,218.43,232.16,210.98,234.62,217.02,214.52,229.60,234.59,208.35,215.38,211.17,226.65,214.81,219.33,213.15,210.12,218.67,207.68,215.88,215.19,230.95,200.33,196.44,209.57,233.66,221.48,220.71,209.56,219.48,218.66,223.00,228.59,235.90,206.24,207.42,218.54,238.46,220.01,213.79,214.67,208.92,211.68,212.04,222.62,209.14,222.41,226.19,215.21,199.47,214.73,217.72,201.79,214.33,221.01,208.20,233.73,238.47,216.63,207.73,209.09,225.20,219.02,214.95,213.29,225.53,208.13,227.21,226.19,240.44,217.92,210.89,223.41,219.20,226.03,230.99,233.89,229.84,202.91,214.25,213.98,212.66,217.56,214.19,222.37,206.90,222.49,212.00
228.68,202.56,216.19,220.91,217.16,216.77,207.41,213.64,219.06,221.40,230.95,209.42,213.31,225.85,221.02,208.67,231.69,219.83,224.80,225.87,217.21,224.48,213.84,221.21,210.09,232.19,215.68,220.83,233.58,227.97,203.79,229.10,214.28,208.81,230.95,229.19,228.33,229.08,228.53,234.58,220.34,220.11,223.13,227.21,237.08,224.46,209.65,224.31,226.68,219.36,206.03,199.68,234.46,222.00,221.53,202.32,235.07,222.69,208.11,247.42,208.93,206.26,220.74,216.79,220.51,223.33,217.35,228.60,204.67,212.05,208.72,204.84,214.85,210.41,213.96,214.45,212.71,224.68,205.02,227.89,209.51,224.87,210.20,222.03,219.59,221.90,217.96,216.80,209.75,204.86,203.85,217.95,222.94,215.69,214.20,237.50,229.94,219.38,210.27,215.87
226.48,212.50,229.83,220.21,232.53,205.88,221.94,201.59,220.87,230.25,199.05,211.30,222.16,208.71,227.77,226.28,211.94,225.89,216.82,221.16,232.52,218.83,224.18,216.64,203.47,206.62,234.17,213.40,223.99,218.28,221.52,218.68,210.31,220.16,223.55,217.15,227.13,232.23,215.03,212.50,248.84,227.63,235.94,213.19,233.07,240.72,227.50,218.34,226.93,203.22,228.52,222.64,225.46,217.37,224.34,221.32,244.84,210.08,220.58,223.72,222.58,215.83,211.75,227.79,217.29,234.41,215.15,221.93,223.54,217.73,226.48,199.78,205.85,207.78,205.82,215.72,202.97,225.35,233.66,216.18,209.00,227.21,227.81,224.94,222.32,216.39,210.92,220.34,232.96,197.37,210.16,210.66,230.94,226.95,221.61,228.80,226.19,234.32,231.26,205.43
226.31,214.98,242.97,244.93,223.22,224.02,223.88,236.66,221.53,227.92,222.79,222.21,219.71,236.82,221.32,224.92,231.15,232.27,209.34,214.66,214.56,210.62,217.13,209.74,208.28,233.30,228.11,235.44,220.20,224.77,208.38,230.02,197.15,233.81,221.37,217.59,240.54,213.91,209.82,227.51,229.08,219.94,234.41,219.22,207.77,228.15,215.61,227.64,210.25,222.95,205.27,197.06,204.32,211.13,224.55,230.54,222.81,220.63,216.58,220.05,215.84,215.17,231.93,211.25,227.03,222.30,222.20,203.40,221.84,218.32,213.70,218.81,211.97,224.44,196.98,216.90,220.51,221.93,223.89,215.15,210.60,210.35,218.04,228.01,222.96,205.67,215.97,214.32,215.39,231.91,207.07,206.09,222.47,205.84,208.96,215.55,233.27,210.47,214.94,221.30
235.64,220.01,237.94,221.14,218.13,228.71,208.25,224.80,212.48,210.87,223.13,209.98,220.29,218.91,229.12,216.05,204.69,211.17,231.34,227.49,228.27,205.18,227.09,230.85,217.23,224.54,214.37,228.81,224.51,222.90,223.82,234.02,235.37,211.93,210.51,231.98,211.92,216.84,211.62,208.43,234.74,229.41,212.88,216.94,227.13,235.90,209.78,218.54,227.31,193.28,208.17,230.15,221.86,216.35,225.78,222.43,224.62,221.96,257.98,211.55,230.46,220.90,211.13,221.72,236.29,215.87,220.33,221.63,238.98,212.45,213.99,221.31,222.86,193.52,221.36,208.73,219.26,199.81,221.96,220.73,212.10,217.09,214.87,221.80,224.42,224.38,223.05,235.96,221.05,217.90,224.09,234.20,207.88,215.29,220.04,242.52,237.73,216.81,219.85,229.70
214.86,242.16,207.74,214.90,225.59,223.94,215.92,205.35,222.03,219.41,211.56,208.77,225.62,218.15,242.75,217.56,230.07,214.04,201.10,207.98,214.44,229.14,231.85,226.14,210.30,209.53,217.56,209.48,220.60,224.53,221.97,209.66,226.59,214.21,221.79,223.08,207.99,236.76,206.34,232.28,220.58,220.55,210.20,217.28,211.64,238.91,207.41,218.01,226.64,208.24,211.44,218.17,232.85,234.06,222.49,226.07,215.36,230.25,225.78,216.49,241.24,216.72,227.76,222.58,233.93,220.83,212.69,235.75,220.31,236.76,228.15,213.26,231.09,208.72,223.60,223.52,226.46,242.19,199.46,217.30,212.95,246.33,224.98,203.48,223.00,214.32,219.64,201.31,228.42,217.01,216.42,218.55,219.40,203.48,217.13,213.46,234.94,238.58,219.74,215.67
216.15,214.47,223.31,248.17,203.04,241.94,224.64,216.54,226.26,224.10,226.12,218.36,216.52,235.23,228.75,212.27,217.27,226.33,216.73,218.16,210.29,219.33,230.18,240.52,215.35,217.68,228.23,212.23,210.13,217.96,227.18,232.66,204.40,224.17,217.88,225.77,215.77,228.76,230.77,234.41,225.73,220.79,207.87,241.00,222.94,225.27,226.95,208.16,226.26,234.41,216.07,212.74,232.55,216.30,214.03,222.87,221.91,215.55,228.71,226.87,208.35,224.04,206.50,211.63,226.94,214.04,202.52,218.64,238.36,219.20,218.27,212.86,228.30,211.34,228.72,211.03,208.63,210.74,223.81,225.06,226.36,221.01,237.33,222.26,231.05,220.01,213.62,227.23,216.49,230.89,220.79,214.04,196.61,215.15,218.64,218.35,217.03,199.06,214.50,215.38
211.09,221.28,218.78,222.48,216.68,216.61,232.97,207.83,207.36,225.02,209.57,226.86,225.53,217.57,225.28,215.64,204.95,220.66,234.14,220.41,238.30,225.33,219.05,222.97,235.47,222.12,223.23,201.79,214.31,205.43,230.19,220.78,232.79,212.22,217.02,213.77,203.29,210.24,217.92,225.23,214.67,199.89,222.17,227.22,207.67,228.94,230.28,219.37,211.69,213.29,209.60,234.06,229.86,226.65,213.26,216.82,219.96,224.14,238.82,204.89,212.02,216.25,227.32,234.50,221.00,214.29,222.93,227.31,216.24,219.03,233.76,219.64,225.15,216.26,207.60,218.39,227.05,209.96,213.78,221.00,214.70,224.02,222.83,227.28,225.87,241.26,223.52,224.46,214.07,224.51,205.72,219.19,216.46,221.41,211.40,216.75,211.61,221.47,206.40,212.52
224.00,231.07,237.29,207.16,222.49,219.72,211.86,198.23,232.33,204.03,214.20,235.06,217.48,198.00,233.99,215.85,212.14,240.01,228.59,224.41,217.99,231.49,203.28,239.09,229.96,222.57,212.62,224.25,223.78,226.82,225.60,239.15,221.54,216.75,218.87,224.00,232.75,226.11,226.59,231.49,225.60,231.77,222.47,227.22,223.02,214.01,216.64,214.39,235.24,231.54,218.81,221.24,211.08,213.38,228.59,220.96,233.41,211.68,214.98,214.52,208.34,232.76,210.41,203.58,216.95,226.77,230.67,213.53,222.35,224.85,227.01,237.19,215.71,218.22,230.76,230.90,229.81,225.85,231.72,200.60,213.33,217.60,224.51,216.78,223.32,216.63,209.68,223.11,212.28,224.84,205.11,235.34,215.41,227.90,239.38,204.18,218.39,217.70,210.25,237.79
216.29,200.67,216.46,210.81,222.55,215.18,197.83,228.78,228.98,217.38,231.72,210.84,218.81,229.88,234.40,238.59,227.54,206.72,216.41,224.00,218.17,233.00,214.25,208.82,214.09,202.16,223.61,234.85,198.26,200.15,224.87,233.49,211.33,228.32,226.40,215.47,220.53,218.43,227.14,239.14,215.07,216.33,218.61,212.84,220.64,203.94,205.64,216.91,215.66,218.64,221.43,200.99,216.91,240.50,225.53,211.90,204.87,225.25,223.04,225.20,212.38,205.08,226.33,207.48,207.22,235.69,230.11,213.53,218.95,226.85,223.94,207.82,219.58,222.48,215.50,193.03,236.06,213.70,207.84,244.46,205.79,234.67,231.94,233.77,231.98,229.39,217.71,234.56,214.01,215.69,220.35,216.18,230.38,207.57,219.25,225.83,214.50,256.10,220.60,209.01
223.35,231.02,218.05,237.07,220.08,204.95,213.51,211.83,208.32,208.95,229.75,214.57,205.26,225.53,236.93,221.58,237.31,215.66,219.23,226.26,219.31,199.04,218.72,210.02,219.99,219.88,208.65,209.88,211.08,199.46,228.78,234.23,210.49,219.40,221.41,211.71,190.20,223.77,219.90,206.29,210.53,214.56,209.78,218.26,218.96,228.24,228.75,215.55,213.96,220.68,224.24,213.12,217.38,234.52,203.37,224.56,220.95,222.13,216.62,221.97,223.08,224.53,220.90,220.48,209.50,233.15,228.56,215.03,210.43,219.60,229.00,233.62,222.99,228.66,224.83,222.23,220.77,229.38,214.71,225.26,219.67,222.20,213.48,208.76,233.13,225.73,220.17,217.72,210.92,223.14,210.24,223.95,216.79,224.25,213.16,228.19,213.73,230.56,217.89,223.76
230.66,208.12,232.07,211.20,212.84,214.07,216.58,222.23,223.56,217.12,220.59,226.17,241.35,225.03,223.73,201.66,234.59,210.40,221.03,214.80,223.20,207.59,231.24,210.89,224.05,218.99,209.90,216.22,223.92,234.62,220.46,218.91,231.09,206.97,225.17,236.52,232.71,214.96,224.70,205.23,244.68,196.51,226.91,238.66,218.40,227.67,220.03,215.32,208.65,218.83,223.96,219.87,213.34,218.93,215.73,227.33,212.52,201.38,213.21,237.47,211.87,212.18,223.56,216.20,213.20,202.81,215.52,231.18,231.94,207.71,238.02,222.75,231.48,214.66,220.10,222.29,214.87,228.37,213.71,222.13,215.79,222.27,217.98,234.54,225.93,223.04,216.33,215.90,215.04,213.99,225.03,191.99,227.55,204.16,230.59,217.40,207.58,222.60,204.45,222.04
229.91,217.07,226.14,217.91,210.60,230.88,210.46,244.74,226.73,214.20,206.11,232.76,221.34,229.37,220.24,207.30,208.39,216.55,231.07,227.80,218.43,225.83,223.51,203.12,211.99,234.40,222.67,203.69,224.30,222.67,204.17,222.09,229.86,219.48,226.65,232.12,209.05,211.71,220.18,215.20,224.65,220.19,216.10,214.73,208.87,229.44,215.17,225.06,223.06,236.15,223.28,219.32,212.99,208.36,230.25,214.73,216.98,226.05,206.59,207.45,207.84,215.91,227.28,215.85,218.71,223.32,230.99,205.46,217.84,215.44,214.43,214.57,215.56,224.28,221.92,222.39,219.73,222.66,204.46,216.93,205.47,228.36,209.13,221.26,211.35,219.39,212.34,221.50,212.64,211.20,211.95,230.44,218.27,232.25,226.25,215.44,210.46,217.16,216.40,235.06
