-4.89,17.12,-59.42,-9.07,-22.84,72.93,20.28,-10.11,3.63,36.53,-12.54,29.96,-39.51,0.62,-11.66,19.71,1.32,-11.37,7.21,15.51,-6.12,-10.68,40.81,5.36,20.36,-84.53,11.58,22.69,-3.22,-39.11,39.28,-0.77,7.17,2.03,-9.34,-19.94,-11.52,-10.37,44.11,37.43,-25.55,34.09,-16.52,-20.58,-9.41,-20.90,-13.48,11.92,29.74,8.39,-3.01,34.56,14.17,6.87,-46.08,-7.00,-8.18,-39.73,-3.28,32.63,59.26,-39.39,-65.44,21.18,27.31,-9.94,8.40,17.80,-1.39,33.52,-36.78,-30.04,-16.21,1.18,1.63,-32.27,-9.11,4.08,-19.43,24.15,-2.06,-11.29,-15.38,15.67,-22.10,21.41,-15.74,33.02,-24.92,16.71,-7.89,28.93,-34.33,20.66,1.71,36.16,9.56,-17.94,-14.00,24.99
49.24,-9.10,10.86,-29.51,-8.01,-10.69,12.51,-10.79,-41.82,14.11,18.51,47.66,-22.91,6.95,24.32,-6.48,9.21,1.94,8.93,28.39,-18.21,-31.12,2.93,7.65,1.67,0.19,51.37,-25.68,19.18,3.57,0.51,-16.83,6.27,-3.18,-14.41,56.97,-13.84,24.99,8.13,-21.97,-35.41,5.79,32.66,-24.82,29.03,24.00,-0.04,-9.50,-1.45,-12.14,-5.41,7.64,-29.26,-0.00,8.10,37.06,-21.74,-22.21,-8.46,9.94,4.02,28.92,7.21,14.62,-45.60,0.59,4.22,1.13,-5.56,-20.38,-18.39,-14.19,-3.54,-1.74,13.79,-17.32,-35.03,10.44,22.72,11.64,-40.27,-16.72,6.64,-21.89,2.53,-10.11,40.77,16.36,-70.69,-23.96,17.76,-0.34,-5.92,-15.03,20.38,-39.88,11.26,-16.49,32.19,27.25
3.73,-12.49,-10.11,-2.91,21.56,20.26,-36.75,17.17,22.44,-20.68,-32.22,29.71,18.61,-8.37,-5.02,-2.19,-16.37,-5.75,38.84,57.43,-47.21,-6.17,8.70,-5.98,27.48,-32.17,40.20,2.25,29.79,-30.21,-21.10,-18.96,-11.98,43.18,-7.85,-2.27,8.62,-26.39,10.57,8.31,-3.16,-29.39,19.00,-9.29,29.42,-60.22,2.70,-20.05,10.69,-20.25,58.35,23.06,-19.56,-24.91,2.37,2.39,24.12,-33.85,-9.16,11.27,45.87,-10.21,-37.03,-8.03,8.32,6.95,-19.41,-0.59,16.09,-37.30,20.46,-42.30,36.06,13.89,-14.51,-30.96,-3.61,-14.17,20.99,40.07,-9.86,-8.79,-10.87,-9.00,1.59,-15.50,14.74,10.55,-18.51,6.19,-25.09,21.48,8.87,-1.69,18.22,-9.76,19.20,19.82,-7.29,2.10
11.03,-8.79,-19.88,19.85,-30.10,9.28,-5.99,-3.49,21.70,-14.51,-12.58,-23.73,19.83,8.61,16.87,-24.69,-42.07,-14.33,43.50,-4.83,15.49,48.25,7.15,6.63,24.24,-40.45,57.04,-43.74,2.49,-22.72,19.80,8.33,-8.10,6.28,-3.73,-16.52,12.73,45.81,11.65,-31.67,5.35,29.92,2.83,-4.45,-18.42,-17.30,8.35,3.92,-0.30,-14.43,55.29,56.18,-51.29,-13.52,-19.60,-7.21,-17.65,47.80,-21.51,24.82,-39.89,19.16,-1.21,9.30,35.30,4.92,-10.64,-3.87,-6.04,22.80,-1.16,-34.88,-29.06,-5.21,-7.68,19.65,0.38,2.94,-7.48,6.91,-0.76,-19.62,22.06,2.28,-43.08,-2.04,21.26,-18.87,-15.15,-0.36,21.87,-10.95,-4.19,8.83,-6.44,-19.20,-29.35,31.19,24.07,-22.86
-16.18,-19.38,-9.96,26.04,20.48,-16.27,20.94,0.11,-40.46,-13.50,11.52,46.90,6.89,-12.62,5.87,4.19,-11.67,18.97,-9.54,12.28,-8.45,-20.06,10.77,-24.58,0.30,28.48,-52.64,2.84,11.18,23.96,70.83,-18.34,26.71,-9.29,-20.54,5.13,-17.57,50.32,29.95,18.33,-20.67,-20.67,-8.85,-0.98,39.27,5.50,10.44,-9.08,-16.56,26.81,33.38,-27.44,-20.38,1.57,8.18,-7.53,-24.75,41.32,15.96,-12.91,8.89,-4.50,64.31,15.59,3.26,-2.25,-9.01,3.60,-22.00,-7.72,7.79,27.36,-15.30,-21.09,-3.34,19.23,-13.27,22.69,-14.70,-19.34,10.13,17.44,17.75,-37.68,11.91,-28.62,-12.63,-11.68,-40.72,0.57,5.56,4.14,27.92,-8.50,-8.79,-33.93,-39.60,-12.62,9.39,-5.23
54.14,-7.03,-58.21,-36.30,-8.32,5.02,-14.35,-1.25,-28.43,2.44,1.14,11.52,-10.42,-0.31,19.22,12.23,26.38,-6.37,-5.05,-32.21,12.12,-1.92,9.22,29.06,16.36,-22.83,-2.34,20.49,-16.88,1.81,-3.13,-8.43,-17.57,11.08,3.77,57.09,-10.38,21.03,-21.27,-0.95,-18.85,-24.91,30.62,-7.84,-25.86,-3.09,11.23,-10.55,-19.12,5.50,16.55,-9.41,-10.15,18.61,-7.77,10.74,-3.70,-11.26,-18.68,9.39,8.51,-7.60,32.74,-6.82,4.99,-8.40,10.72,-0.10,2.94,-25.61,54.39,-28.72,-11.45,9.02,1.22,34.41,16.44,27.19,-12.38,-22.29,-1.34,31.22,-64.44,-32.33,31.43,-27.00,-9.74,-19.68,-16.61,51.02,25.52,-11.13,-8.26,7.45,-24.38,8.01,4.22,27.96,20.78,11.38
-19.74,24.95,-17.25,8.24,7.32,-29.37,-11.59,23.23,54.13,-5.34,-17.39,-41.37,-26.97,-10.45,46.63,11.58,-19.06,-6.18,-19.16,7.11,-7.82,-20.89,-38.26,-16.55,3.33,16.94,11.55,-44.83,17.51,7.53,-21.22,11.13,3.69,10.55,-9.41,-16.25,-6.06,-1.59,2.64,-28.19,23.88,29.05,-12.51,19.70,-10.61,-33.17,-30.31,24.31,-45.94,-8.77,-2.63,-30.62,-21.60,32.57,42.06,-2.41,6.29,39.12,-24.04,4.07,-1.23,0.10,-14.65,-5.54,-16.56,8.67,-14.90,2.33,1.97,-8.42,6.55,9.70,-9.00,35.86,-2.03,-4.47,23.25,-4.62,30.19,-26.30,64.79,1.05,12.58,7.40,24.58,35.81,-25.18,11.38,21.97,-3.64,1.75,-9.46,-13.72,13.95,-9.42,-13.07,19.74,-14.27,16.66,-2.20
-3.07,18.31,-2.64,-21.75,-4.25,-2.03,1.96,-5.00,13.53,-17.80,20.80,10.20,-2.52,26.25,1.10,17.18,-20.46,15.88,-19.38,-5.71,10.49,3.31,8.80,33.29,25.62,-53.33,-6.53,-21.99,7.12,0.98,-4.87,-2.28,-4.30,11.27,-8.12,42.57,10.03,-13.50,-4.36,-7.55,-39.18,1.99,-0.66,-6.14,54.40,17.76,-6.19,9.59,-31.78,-7.91,0.07,15.75,-14.59,19.21,19.44,-7.55,8.92,7.75,-7.18,-1.42,-23.47,3.51,35.32,15.42,-34.33,-5.09,22.66,-22.23,-31.32,24.90,-15.66,39.42,9.45,18.93,2.34,-23.48,5.11,4.01,2.52,-27.51,4.65,0.06,-28.37,-20.10,-9.92,-0.55,23.50,-0.91,-21.58,-10.08,-17.55,3.56,-6.44,9.60,-27.44,-6.21,-20.52,47.24,-1.41,-8.67
1.03,20.42,24.90,-32.49,-1.84,20.55,-4.46,-50.52,25.12,38.47,19.69,-38.65,-10.49,-31.81,29.07,-14.87,-48.81,8.39,19.12,72.59,-29.87,13.30,6.97,22.27,-18.80,-17.62,-1.18,64.72,-27.39,-37.50,21.22,12.76,-17.89,8.86,-10.66,-19.57,23.70,34.34,-24.72,-42.51,23.53,2.65,-8.10,30.99,-21.28,5.55,12.88,0.71,9.57,7.97,-18.34,20.30,30.61,-6.83,-23.58,-12.55,-4.57,11.04,30.40,16.03,-33.94,5.82,-39.98,-9.44,-4.97,8.26,-3.92,3.61,3.05,-23.75,-15.99,22.44,4.65,37.56,-31.54,36.41,2.19,21.21,-18.86,-29.54,8.06,-0.34,22.82,-26.22,-0.62,8.73,-9.31,3.31,32.64,22.74,16.30,-42.28,24.04,8.76,-3.02,-24.78,-13.97,-10.55,-1.55,-58.13
-16.52,45.17,5.51,-21.56,0.39,-22.52,-9.49,33.02,-0.07,-15.80,-19.19,-16.31,20.80,13.21,8.23,8.09,-22.04,-6.05,-45.08,26.58,-6.21,24.57,-36.92,-13.84,8.75,47.33,-32.07,8.83,-0.17,13.31,-14.28,-1.85,-13.80,0.06,11.22,43.13,-2.25,-83.26,13.58,54.47,-12.66,-27.60,-13.54,-12.13,5.59,33.69,3.42,20.38,-3.22,-17.85,19.70,6.19,-2.46,-9.97,-5.75,0.65,16.67,-30.83,-18.97,-13.64,25.51,32.83,-54.62,-2.81,-50.87,-1.98,11.56,0.44,0.99,-8.74,-5.74,-0.72,8.39,56.92,7.33,-8.88,-1.73,-17.26,28.98,-12.01,1.96,-4.60,-19.40,-0.92,20.74,25.48,1.46,15.48,35.12,-13.36,11.93,2.77,-14.44,-9.24,-25.21,22.82,4.23,35.69,-43.74,15.19
3.57,-31.07,51.58,-16.86,37.46,7.64,2.11,-40.08,-5.97,21.52,16.59,-50.39,-2.87,-15.14,18.27,-8.94,-17.57,6.71,-3.24,25.04,6.54,-17.96,22.62,0.88,-6.89,2.39,-33.38,6.25,-13.31,20.56,-20.60,-8.19,46.73,-6.05,14.49,18.26,-10.14,-10.31,8.86,-10.73,17.80,-31.83,-3.16,7.32,-17.23,16.65,9.57,4.28,-44.00,8.33,31.52,19.20,-16.44,-7.73,27.29,-2.15,11.52,-20.94,14.61,-22.42,24.36,-2.14,27.94,-40.87,-41.72,9.03,-11.05,-11.29,42.02,-55.60,45.14,-36.19,1.67,-2.93,3.96,-3.36,10.83,32.28,14.18,-30.55,31.63,-7.90,10.66,-16.86,38.61,13.94,-9.12,3.52,-34.33,-2.53,-12.21,13.05,-6.47,-14.62,-7.91,-2.31,-5.98,12.00,17.68,7.62
27.13,-5.39,-23.47,29.91,-47.90,10.04,-7.18,26.45,-9.76,-11.73,7.16,-21.26,2.78,-1.11,30.43,-0.52,2.50,-44.73,10.63,47.86,-2.59,11.15,35.57,-16.07,-23.69,-6.82,14.24,-62.35,44.39,23.94,26.57,-13.04,0.10,-28.59,-14.28,51.92,-20.36,25.82,-10.15,-3.20,22.11,53.72,0.08,4.04,-27.47,-31.82,3.95,-30.79,-3.26,36.58,-30.76,-22.91,12.57,27.32,-4.14,-23.33,13.32,52.33,1.60,-18.58,5.13,-34.41,-49.59,2.28,22.35,8.50,-26.19,21.19,6.81,-15.08,-36.05,20.95,6.99,14.36,27.94,-69.32,7.97,-11.47,41.35,13.98,-57.81,13.07,-13.15,-11.94,12.33,25.19,-40.42,-24.98,43.91,29.44,21.69,-15.86,3.50,-19.45,25.63,-48.97,11.98,-8.29,29.89,-14.52
-3.56,-18.72,-6.86,45.89,10.64,-15.09,1.64,-28.78,2.65,17.14,14.45,60.08,-3.52,-3.33,18.43,-7.30,21.98,-15.32,-24.22,13.13,36.45,-32.74,-16.61,-8.84,12.71,-19.34,2.48,3.49,-13.38,-0.35,-32.88,0.61,10.50,47.61,-36.74,-75.02,-19.85,63.37,9.82,11.22,-33.56,-6.56,-4.40,6.35,37.16,40.86,-8.71,-21.39,-5.36,46.03,3.31,-13.26,0.19,-12.25,-6.56,-1.95,6.69,-23.93,24.66,18.08,-4.41,-30.51,-1.53,-6.32,-43.92,1.88,8.16,-12.22,23.26,35.10,-5.51,-48.85,-19.50,32.15,6.77,1.58,-8.63,3.02,-24.71,11.71,34.84,32.39,-28.18,-26.03,8.08,-16.82,4.23,4.63,29.54,21.80,-17.51,-4.47,-0.32,1.28,16.14,-10.71,13.10,-34.26,3.07,-14.36
21.02,-29.97,-5.25,14.51,-2.23,4.41,-10.28,-11.28,1.71,-0.13,29.73,-25.30,-8.35,6.96,-11.64,-18.94,17.86,-0.91,11.22,10.96,-8.98,11.53,-24.43,-3.39,-20.28,40.60,-3.77,-6.58,23.47,10.13,-38.49,16.49,0.59,-22.80,16.16,36.14,3.23,16.61,13.12,25.70,1.75,0.09,-14.54,5.13,36.42,7.80,-13.47,0.13,28.29,-1.35,-35.14,-51.80,46.90,15.70,0.29,-35.70,16.81,7.66,-20.96,37.17,-15.72,-27.25,1.63,10.20,10.52,4.90,-4.49,13.13,-9.85,0.90,-18.42,-16.23,4.39,-10.71,-5.25,-6.97,-0.07,7.69,-36.29,20.46,-28.91,20.31,-23.66,1.65,-4.24,-4.06,4.85,1.78,-24.41,-24.78,-15.23,4.12,-0.61,5.85,-13.89,29.11,21.01,-7.09,-19.69,-5.08
10.33,-36.12,44.96,-7.93,22.76,-27.29,1.88,-16.12,16.83,16.25,-39.04,-31.24,-5.76,-17.67,12.85,12.34,-17.82,3.33,-13.08,-2.71,24.65,4.77,15.00,-3.79,-21.81,-37.73,57.66,-21.15,16.43,-1.09,5.37,-4.90,-1.99,1.96,2.92,-18.52,12.35,30.37,-25.45,-40.90,86.81,7.48,20.26,-3.88,16.89,56.48,19.10,-5.25,11.36,-28.25,48.38,-4.93,3.14,-9.28,4.15,-15.24,35.74,-34.84,-0.72,3.04,11.06,-2.90,-23.18,24.57,-45.50,19.41,-10.93,3.39,12.18,3.31,22.97,-59.24,-12.87,-25.26,-16.36,-3.11,-23.43,7.59,43.27,-15.94,-35.42,4.36,29.89,14.89,-7.46,-24.17,-24.92,9.93,42.85,-48.02,-8.09,-21.27,32.26,7.39,16.76,2.66,1.23,26.69,18.51,-42.69
-4.87,-19.60,56.65,63.22,0.53,14.30,1.26,34.92,-12.21,18.74,1.73,-9.12,-15.74,19.15,-6.35,6.72,17.59,29.21,-36.69,-14.82,-10.17,-26.57,-1.16,-19.37,-25.99,47.38,16.15,33.73,-3.64,19.31,-41.88,15.45,-56.12,35.46,-1.56,-14.71,43.84,-10.05,-34.04,-4.88,30.48,-5.24,22.83,11.74,-37.51,24.25,-10.63,24.22,-36.61,-8.07,-24.94,-32.67,-29.28,-14.11,21.12,14.95,1.54,1.83,2.41,-5.96,-20.05,-15.20,57.64,-29.39,30.84,-0.86,6.74,-22.69,9.36,4.43,-1.80,7.33,-1.51,17.02,-38.67,8.10,1.86,2.98,13.74,-12.35,-21.20,-4.14,4.67,22.49,-3.16,-26.12,-5.49,-8.60,3.43,24.60,-10.54,-11.23,14.55,-26.98,-19.74,-12.06,25.80,-36.12,-2.50,4.55
26.78,-4.07,41.18,-9.98,-4.61,36.39,-14.12,8.82,-20.12,-16.71,22.42,-32.19,3.76,4.90,14.08,-11.95,-29.42,-28.14,32.92,30.05,18.36,-60.16,22.00,-10.32,-2.80,12.49,-6.89,26.90,3.97,11.14,-16.05,12.56,22.63,-23.99,-18.49,38.31,-13.12,-4.97,-17.26,-24.96,42.73,36.44,-23.65,-9.07,4.90,19.48,-19.82,-2.02,19.96,-53.50,-27.06,23.13,10.85,-9.92,14.66,-5.32,-2.59,-25.47,71.38,-12.55,11.88,-18.21,-8.29,-13.09,45.30,-10.93,-5.11,8.86,31.16,-20.87,-3.92,12.61,17.91,-85.98,3.80,-31.71,4.95,-28.61,15.55,6.23,-34.68,-11.49,-10.00,4.03,-1.99,-9.25,0.87,26.88,-5.79,-25.42,5.01,27.77,-50.71,-17.84,-5.81,39.73,20.80,-12.71,-5.66,41.22
7.07,53.24,-21.12,-26.35,-1.59,19.19,-20.58,-24.98,19.52,-10.45,-11.23,-27.37,21.69,-7.25,35.37,-2.53,22.75,1.49,-49.92,-29.66,-8.90,33.72,37.91,4.00,-3.24,-24.31,4.73,-32.21,8.65,17.21,2.22,-11.96,25.84,-12.48,-3.42,14.71,-30.58,48.48,-37.33,32.37,-4.56,-1.53,-6.88,-2.60,-21.97,48.59,-17.77,11.51,14.01,-18.52,-22.24,-26.35,25.71,31.11,-9.09,1.89,-12.20,25.72,-1.21,-7.79,41.00,-24.41,22.00,-12.28,51.05,0.79,-21.01,22.96,-2.74,27.06,0.60,-22.00,10.41,-45.86,-3.47,19.39,21.99,37.03,-57.39,-17.60,-4.13,47.08,13.22,-42.45,12.04,-28.59,0.87,-44.92,23.77,-4.33,1.39,-0.15,-0.47,-10.03,-7.87,-22.34,9.47,31.31,0.04,-19.82
-22.66,-9.66,-5.22,75.13,-42.24,51.96,2.99,-2.76,5.59,23.57,16.32,-14.00,-19.10,28.35,6.00,-9.22,-4.69,15.66,-7.88,1.41,-20.38,-2.22,32.24,27.25,-17.73,-14.01,28.49,-25.64,-25.30,-16.16,15.18,20.68,-34.92,12.97,-8.61,18.44,-24.70,32.26,28.26,43.68,3.34,-0.39,-26.88,29.44,0.99,4.78,20.52,-26.31,14.63,15.27,-18.93,-17.75,44.29,-7.44,-8.62,-0.72,-1.95,-6.51,13.07,14.46,-33.81,3.01,-43.31,-18.91,30.07,-0.19,-27.23,-2.57,37.67,-7.56,-9.48,-21.17,14.61,-22.62,3.82,-34.26,-18.20,-16.01,12.44,8.07,9.91,-6.20,47.39,-5.43,8.92,-2.65,-17.12,11.86,-3.05,13.28,9.49,1.42,-59.78,-15.76,12.43,7.62,-13.32,-61.91,-3.39,-18.32
-14.85,7.11,0.40,6.64,1.14,-0.96,21.89,-13.33,-30.00,17.31,-13.39,25.58,17.15,2.79,18.39,-10.56,-29.39,-5.65,40.88,-6.25,38.94,5.01,-4.76,-1.04,14.79,-1.78,7.40,-44.59,-3.17,-20.71,39.20,-7.23,32.53,-15.64,9.10,-1.72,-23.26,-28.16,15.03,27.64,-14.12,-55.08,5.89,8.31,-36.21,8.25,21.65,-1.12,-23.61,-10.23,-34.84,33.85,22.69,19.09,-24.72,-7.04,0.16,5.49,39.51,-17.39,-31.77,-8.52,22.17,27.46,2.84,-3.78,3.94,1.47,-13.66,-8.75,29.87,0.13,9.23,-6.38,-17.38,12.32,4.23,-5.54,-15.81,1.66,-6.11,-4.67,3.17,11.35,10.98,57.14,1.02,3.38,-21.48,7.62,-17.76,1.59,-1.51,8.97,-17.99,-5.10,-15.73,8.82,-27.92,-21.70
5.98,32.45,33.13,-42.51,-5.33,-23.22,-16.43,-43.89,46.01,-44.74,-14.93,37.06,0.04,-35.98,26.43,-6.04,-25.87,31.26,25.88,-4.55,-3.59,36.18,-39.97,25.69,13.53,-3.12,-32.80,19.87,2.97,12.45,4.61,19.01,-1.59,-15.47,-4.32,0.63,10.61,3.86,-0.72,8.86,-2.35,25.70,-3.58,2.08,10.41,-10.74,-14.49,-20.93,39.41,38.73,-8.34,-0.79,-16.27,-13.51,20.51,0.93,25.03,-18.42,-23.88,-16.47,-11.36,37.18,-29.20,-37.02,-16.13,-2.19,18.15,-19.27,-4.02,0.10,11.52,40.50,-16.05,-9.26,12.10,10.56,10.89,13.90,25.16,-42.33,-28.72,-6.08,15.58,-14.59,6.85,-6.44,-16.84,12.28,-28.19,18.78,-26.50,29.88,5.36,3.20,26.21,-27.79,-10.10,3.95,-19.51,28.44
